id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
1048cd9c-88d7-5c2b-aae3-1c21b8da7a0b,5297001617,node,healthcare,clinic,Al-Madina Medical Center,,,,,OSM,,,24.9084927,67.1191542,Karachi,Sindh,Pakistan,,,,,
fdcf2fe9-2139-58c6-8b5a-e25804e2a72a,5329124576,node,place,neighbourhood,Gulistan-e-Johar Block 16 A,,,,,OSM,,,24.9134974,67.1155619,Karachi,Sindh,Pakistan,,,,,
be9c3929-39de-58ed-9af9-2388ece15fbd,5333760884,node,place,neighbourhood,KDA Overseas Bungalows,,,,,OSM,,,24.9129298,67.1155553,Karachi,Sindh,Pakistan,,,,,
65977d3d-fdc3-502f-9bd5-d244ceaa6f49,5333760885,node,place,neighbourhood,Naveed Bungalows,,,,,OSM,,,24.9118534,67.1198413,Karachi,Sindh,Pakistan,,,,,
b7f9992b-0865-5cd8-8f3d-c9c43afa00b4,5339035664,node,place,neighbourhood,Long Life Bangalows,,,,,OSM,,,24.9100638,67.1189391,Karachi,Sindh,Pakistan,,,,,
c862cd9d-1ec2-563b-8711-45053a8a0b93,12192585668,node,amenity,marketplace,The AN Marketing,,,,,OSM,,,24.9125139,67.1186446,Karachi,Sindh,Pakistan,,,,,
80e11c50-a62e-5f28-801c-273e9b68844e,12192612035,node,amenity,bank,Bank al habib ATM,,,,,OSM,,,24.9117146,67.1171416,Karachi,Sindh,Pakistan,,,,,
4d8bb263-4f69-5f1c-98d8-8bd1e3fff107,12192612916,node,leisure,park,Overseas Family Park,,,,,OSM,,,24.9123106,67.116184,Karachi,Sindh,Pakistan,,,,,
eaf09e78-afa1-5033-abab-b06ff3a3dcc2,12192617770,node,healthcare,clinic,Bashir Ahmed Medical and Dental Clinic,,,,,OSM,,,24.9130411,67.1199777,Karachi,Sindh,Pakistan,,,,,
0558493f-0a53-5e34-8464-724987d0fae2,12192628637,node,amenity,marketplace,Mark Media Marketing,,,,,OSM,,,24.9124385,67.1184439,Karachi,Sindh,Pakistan,,,,,
6728f0b9-ec6f-51a6-9af7-cb63a04d0a55,5286054976,node,place,neighbourhood,Jumma Khan Goth,,,,,OSM,,,24.918244,67.1094305,Karachi,Sindh,Pakistan,,,,,
f3ff6dda-0035-56fa-8f68-a2d19763847f,6305478232,node,healthcare,hospital,Fatma Hospital,,,,,OSM,,,24.9179858,67.1108071,Karachi,Sindh,Pakistan,,,,,
d01a5dce-5ea2-556f-bfe3-a30ee2d7a9e9,12192619861,node,leisure,park,H-Park,,,,,OSM,,,24.9137409,67.1148724,Karachi,Sindh,Pakistan,,,,,
d3da9a7e-6c0c-5b09-9b02-d164b8b94545,4781144383,node,place,neighbourhood,Block 16 Gulistan-e-Johar,,,,,OSM,,,24.9153722,67.1172532,Karachi,Sindh,Pakistan,,,,,
a6c18b3d-619d-50f8-9a36-2168c415100b,5085898840,node,amenity,bank,بينک الحبيب,بينک الحبيب,,,,OSM,,,24.9188329,67.1189274,Karachi,Sindh,Pakistan,,,بينک الحبيب,,
3aa7a20c-0221-526f-aee3-5485148168c9,5085898846,node,leisure,park,Family park,,,,,OSM,,,24.9185719,67.119002,Karachi,Sindh,Pakistan,,,,,
b086f2ac-78cf-542c-aba6-298739dc6b78,5085898847,node,healthcare,pharmacy,SHALIMAR MEDICAL STORE,,,,,OSM,,,24.9183566,67.1194053,Karachi,Sindh,Pakistan,,,,,
d8d65f88-83d3-5263-805a-f778ea0e9e11,5085898853,node,healthcare,clinic,Dr. Khalid Bhatti Eye and Consulting Clinic,,,,,OSM,,,24.9174892,67.1203822,Karachi,Sindh,Pakistan,,,,,
aabe3193-da5b-5cb6-b18b-3fe420569b2a,5297001605,node,healthcare,hospital,PIA Hospital Complex,,,,,OSM,,,24.9140389,67.1208348,Karachi,Sindh,Pakistan,,,,,
d9b754d0-3e14-5f65-89e0-90aef23cc6fe,12192575589,node,leisure,park,K Park,,,,,OSM,,,24.9145875,67.1167097,Karachi,Sindh,Pakistan,,,,,
5cad700e-4a3f-5750-b272-0aa5a3c473b5,12192712403,node,healthcare,pharmacy,New Time Medical Store,,,,,OSM,,,24.9137478,67.1210056,Karachi,Sindh,Pakistan,,,,,
016d7338-0e02-598c-b1ba-f36b957db5b2,3856485888,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,,,,OSM,,,24.9117043,67.1246341,Karachi,Sindh,Pakistan,,,ایم سی بی بینک,,
e8c0cba9-c71d-5a33-9653-82399de821a9,4772708964,node,amenity,bank,"Soneri Bank, Gulistan-e-Jauhar Branch",,,,,OSM,,,24.9108138,67.1242196,Karachi,Sindh,Pakistan,,,,,
82861079-fdbe-5b0f-9132-2fe9c326576d,4772708966,node,amenity,bank,بينک الحبيب,بينک الحبيب,,,,OSM,,,24.9100184,67.1230494,Karachi,Sindh,Pakistan,,,بينک الحبيب,,
5a57586f-fd5a-5dc4-a6f0-cbf7a738ed8f,4772708972,node,amenity,bank,Meezan Bank Ltd.,,,,,OSM,,,24.9093841,67.1221097,Karachi,Sindh,Pakistan,,,,,
eb0c4906-c94a-5444-b355-254be3ebb39f,4772802698,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,,,,OSM,,,24.9127659,67.1258782,Karachi,Sindh,Pakistan,,,ایم سی بی بینک,,
17d6bc75-0a23-5ab2-b7fd-645a974c48d0,4772802699,node,amenity,bank,Habib Metropolitan,,,,,OSM,,,24.9128397,67.125949,Karachi,Sindh,Pakistan,,,,,
19fe2511-98a8-5b9d-b587-2a856ca34e50,4772802701,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,,OSM,,,24.9131029,67.1262799,Karachi,Sindh,Pakistan,,,الائیڈ بینک لمیٹڈ,,
f53676f9-7c99-5e02-8c09-e326cbf7823d,4772802702,node,amenity,bank,بینک اسلامی,بینک اسلامی,,,,OSM,,,24.9131671,67.1263578,Karachi,Sindh,Pakistan,,,بینک اسلامی,بینک اسلامی,
c9b01c9f-151d-55c0-aa32-f6536d0802ca,4772803746,node,amenity,bank,عسکری بینک,عسکری بینک,,,,OSM,,,24.9120357,67.125836,Karachi,Sindh,Pakistan,,,عسکری بینک,,
bdf538fc-8d09-5874-97d7-6cbc2a06fd7f,4773087666,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,,,,OSM,,,24.9127355,67.1258403,Karachi,Sindh,Pakistan,,,ایم سی بی بینک,,
e0af8d6e-f155-5dd7-8a7d-e9ac3c5ec8fa,4773087667,node,amenity,bank,Habib Metropolitan,,,,,OSM,,,24.9128155,67.125917,Karachi,Sindh,Pakistan,,,,,
f4199d8e-96ed-5ee7-91e9-840139f903a6,5086027332,node,amenity,bank,NBP Cod Branch;Basera Towers,,,,,OSM,,,24.9119928,67.1250218,Karachi,Sindh,Pakistan,,,,,
2d4473aa-a737-57f7-8a81-e6de96df5dd0,5086027334,node,amenity,bank,Bank Alflah Johar Chawrangi Branch,,,,,OSM,,,24.9100226,67.1283948,Karachi,Sindh,Pakistan,,,,,
6736cc19-c677-5120-9f04-3b324a88b36f,5339035665,node,place,neighbourhood,Munir Garden,,,,,OSM,,,24.9074113,67.1228464,Karachi,Sindh,Pakistan,,,,,
316d1bb0-f18b-52b8-ae42-d95d5c8bb01c,4781144379,node,place,neighbourhood,Block 13 Gulistan-e-Johar,,,,,OSM,,,24.9119346,67.1315705,Karachi,Sindh,Pakistan,,,,,
302d5ada-22de-582d-94fc-79545916a345,5086088924,node,amenity,bank,"Bank Al Habib Limited, Johar Block 13",,,,,OSM,,,24.9090031,67.1321616,Karachi,Sindh,Pakistan,,,,,
dda5ac69-c20e-5b24-a9f8-5b351c30f183,5339035673,node,place,neighbourhood,Rufi Foundation,,,,,OSM,,,24.9073058,67.129914,Karachi,Sindh,Pakistan,,,,,
f446485f-a601-50df-9d20-54d1321a1046,3858236056,node,amenity,bank,میزان بینک,میزان بینک,,,,OSM,,,24.9141559,67.1273435,Karachi,Sindh,Pakistan,,,میزان بینک,,
a31e399a-6175-58de-b572-1d800be170ac,4772802705,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.9137481,67.1269594,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
c1509672-7103-5d61-aeb8-cd3b97fab480,4772802710,node,amenity,atm,Standard Chartered Bank Pakistan Ltd.,,,,,OSM,,,24.9147271,67.1279221,Karachi,Sindh,Pakistan,,,,,
a41b5635-644b-5153-9737-8c778f408225,5128368408,node,healthcare,hospital,دارالصحت ہسپتال,دارالصحت ہسپتال,,,,OSM,,,24.9142362,67.1274877,Karachi,Sindh,Pakistan,,,,,
e9f9498f-61da-53f6-9e7c-c0c1320f0f0b,5130682861,node,healthcare,hospital,Cheezal Dental & Medical Hospital,,,,,OSM,,,24.9193812,67.122457,Karachi,Sindh,Pakistan,,,,,
ee6663a8-0513-5d50-8b3b-8a3b54a37e5c,5297001603,node,healthcare,hospital,Alsehat Rehabilitation Services,,,,,OSM,,,24.9146819,67.125659,Karachi,Sindh,Pakistan,,,,,
5f9e0ee5-7fe2-5058-ad82-cd15c4df1e00,5297001604,node,healthcare,clinic,Sana Medical Centre,,,,,OSM,,,24.9139643,67.1222571,Karachi,Sindh,Pakistan,,,,,
b1a5bbd6-9917-5107-89bc-79cc47e30e69,8950847478,node,healthcare,clinic,Dar us Sehat Clinic,,,Clinic,,OSM,,,24.914913,67.126649,Karachi,Sindh,Pakistan,,,,,
db8f597a-3808-5291-8c43-e75d6f3a6215,4772802713,node,amenity,bank,بينک الحبيب,بينک الحبيب,,,,OSM,,,24.917823,67.1311888,Karachi,Sindh,Pakistan,,,بينک الحبيب,,
2a11c64f-b92b-5d8d-9f6a-a7a4065e06a5,4772802718,node,amenity,bank,Al Baraka Bank,,,,,OSM,,,24.9192655,67.1327848,Karachi,Sindh,Pakistan,,,Al Baraka Bank Limited,,
d4edf6bf-a4be-5ab2-ade0-444cb5f26075,5297001602,node,amenity,police,FIA NR3C Circle Sindh Zone,,,,,OSM,,,24.9152308,67.1285273,Karachi,Sindh,Pakistan,,,,,
16d1138d-c490-5a7d-896e-75fa2df62b8c,5085728505,node,amenity,marketplace,Furniture Market,,,,,OSM,,,24.9247259,67.1140362,Karachi,Sindh,Pakistan,,,,,
b2dd508e-fd82-5223-90f6-b2d26ac23c3a,5085728509,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,24.9244205,67.1150241,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,,
2d85c132-fc25-5386-bff6-6f478bb9b076,5085836876,node,amenity,bank,میزان بینک,میزان بینک,,,,OSM,,,24.9241931,67.1154941,Karachi,Sindh,Pakistan,,,میزان بینک,,
75e7a3bd-f58e-57e3-8d99-f0d0bb5dbffc,5085836880,node,amenity,bank,سمٹ بینک,سمٹ بینک,,,,OSM,,,24.9234232,67.1159293,Karachi,Sindh,Pakistan,,,سمٹ بینک,سمٹ بینک,
c25f1de2-3d86-5364-ad3e-64d45a018f1b,5085836884,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.9227002,67.1157082,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
88b309ab-4535-5bf2-b186-815d6498c4ae,5142741148,node,leisure,park,Family Park,,,,,OSM,,,24.9219854,67.1186652,Karachi,Sindh,Pakistan,,,,,
aeeabd39-d1ed-5ca5-8465-6de7881428ef,5286054982,node,leisure,park,APHA Family Park,,,,,OSM,,,24.9208939,67.1173725,Karachi,Sindh,Pakistan,,,,,
24c84a9e-75e2-507a-beb1-3e228897f785,4773096218,node,amenity,bank,National Bank of Pakistan (NED Branch),,,,,OSM,,,24.9301253,67.1151897,Karachi,Sindh,Pakistan,,,,,
20991725-0196-521f-977a-de1ea027a1f9,4773096330,node,amenity,bank,Bank Al Habib,بينک الحبيب,,,,OSM,,,24.9279864,67.1127229,Karachi,Sindh,Pakistan,,,Bank Al Habib,,
a69a694e-1bca-50c7-8351-a94fe9c2aa6d,4793731872,node,amenity,bank,Allied Bank,الائیڈ بینک,,,,OSM,,,24.9280982,67.1129554,Karachi,Sindh,Pakistan,,,Allied Bank Limited,,
e74f4fab-e865-59f8-900d-5bbf67c1614b,4773096219,node,amenity,bank,Habib Metro Bank,,,,,OSM,,,24.9301308,67.1158241,Karachi,Sindh,Pakistan,,,,,
bac99e12-f4a2-5b44-8a3c-499d90e45667,4773096220,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,24.9308635,67.1176611,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
ee12c0d5-f4ca-5cfb-a4a8-5a3e9a409707,4773096323,node,leisure,park,Fatima Surayya Bajia Family Park,,,,,OSM,,,24.9293224,67.1173497,Karachi,Sindh,Pakistan,,,,,
fb6255b3-68c5-5d9a-a223-24eccb9b9097,4773096324,node,amenity,bank,MCB,ایم سی بی بینک,,,,OSM,,,24.9299259,67.1168629,Karachi,Sindh,Pakistan,,,MCB,,
2c92dd7d-8789-5275-9d90-aa2823b3b3be,5596526852,node,leisure,park,Under Development,,,,,OSM,,,24.9219398,67.1242319,Karachi,Sindh,Pakistan,,,,,
a9268302-f109-566b-92fb-5a45ee2d773b,5281786538,node,leisure,park,Tulip Park,,,,,OSM,,,24.9218525,67.1311344,Karachi,Sindh,Pakistan,,,,,
93ffccfe-93c7-5e65-9fbc-1c39aaa46391,5316354787,node,leisure,park,Afza Altaf Family Park,,,,,OSM,,,24.9317481,67.1323632,Karachi,Sindh,Pakistan,,,,,
9dfe5c91-c25f-5baf-8c32-29ff83123bbc,5316415689,node,leisure,park,Johar Park,,,,,OSM,,,24.9293132,67.1295849,Karachi,Sindh,Pakistan,,,,,
0f1ba057-5145-51aa-99fd-744c590d38ac,5328676536,node,place,neighbourhood,,,,,,OSM,,,24.9307102,67.1317912,Karachi,Sindh,Pakistan,,,,,
6ddf2b29-2e34-5d6e-9e85-19ec859f7401,5330851451,node,amenity,bank,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,,,,OSM,,,24.9398086,67.1197262,Karachi,Sindh,Pakistan,,,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,
947f1bf6-f59e-55de-a1ce-bfc61e4dbb9a,5330851457,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,24.9407278,67.1169506,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,,
e4b16b8a-f247-5035-a7be-6e9666190db6,5336782551,node,amenity,bank,سندھ بینک,سندھ بینک,,,,OSM,,,24.9368625,67.1274896,Karachi,Sindh,Pakistan,,,سندھ بینک,,
44eecc20-dbeb-5fc9-830a-5acfa00363dc,3947096897,node,amenity,atm,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,24.9341557,67.1289546,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,Habib Bank Ltd,
4b36ff0c-5066-52e0-b00f-675db745697e,5333529833,node,place,neighbourhood,Poineer Cottages,,,,,OSM,,,24.9476289,67.109721,Karachi,Sindh,Pakistan,,,,,
002311fe-8b66-5881-9740-fcb4b88c1f29,5333529837,node,place,neighbourhood,Ayub Goth,,,,,OSM,,,24.9478873,67.131024,Karachi,Sindh,Pakistan,,,,,
7e438f4c-547e-59e5-8e1c-f4199065e077,82077783,way,leisure,park,Mehmood Ghaznavi Park,,,,,OSM,,,24.9040333,67.0820564,Karachi,Sindh,Pakistan,,,,,
ff30b8a5-a240-5d26-98d2-c8ab74815426,519876199,way,place,neighbourhood,گلشن اقبال بلاک 13 بی,گلشن اقبال بلاک 13 بی,,,,OSM,,,24.9076261,67.0798379,Karachi,Sindh,Pakistan,,,,,
686af804-92e4-52e8-9877-2179c05ae979,1122257735,way,leisure,park,Wasim Bagh,,,,,OSM,,,24.907416,67.0736565,Karachi,Sindh,Pakistan,,,,KMC,
74b57cd3-0967-53ed-aa4d-ff93e3a22cf3,519876210,way,leisure,park,Amir Siddiqui Family Park & Ayeza Play Land,,,,,OSM,,,24.9035209,67.0742449,Karachi,Sindh,Pakistan,,,,,
e9fa72f6-1b38-55ee-8599-faf8c4fdac9f,26632637,way,tourism,museum,PIA Planetarium,,,,,OSM,,,24.903084,67.0775227,Karachi,Sindh,Pakistan,,,,,
d24e0e7a-fe99-5c69-8141-17392f22893c,584516612,way,leisure,park,Johar Park,جوھر پارک,,,,OSM,,,24.9053715,67.0769858,Karachi,Sindh,Pakistan,,,,,
1bf6304c-378d-5d84-a24c-c440748543a9,552761381,way,place,neighbourhood,Zofi (most beautiful girl) lives here,,,,,OSM,,,24.9229326,67.0725129,Karachi,Sindh,Pakistan,,,,,
8191ea82-1dc5-558c-aeb4-010d3e6fc84c,895072681,way,leisure,park,Morr Park,,,,,OSM,,,24.9181668,67.068044,Karachi,Sindh,Pakistan,,,,,
042f5c11-a6b1-5eed-a496-6719e6c0f6fa,519886111,way,leisure,park,,,,,,OSM,,,24.9079302,67.0748363,Karachi,Sindh,Pakistan,,,,,
2f000604-6b52-5227-9440-343ce20030eb,237798299,way,leisure,park,,,,,,OSM,,,24.9136765,67.0825959,Karachi,Sindh,Pakistan,,,,,
24f64995-fcda-5f51-99ee-d2e1c6b25d0a,349167629,way,landuse,cemetery,,,,,,OSM,,,24.9144998,67.0759987,Karachi,Sindh,Pakistan,,,,,
ed7d63ff-fe48-58fb-84eb-ef387e2b7bab,435273447,way,leisure,park,Block 1 Park,,,,,OSM,,,24.9201851,67.0825107,Karachi,Sindh,Pakistan,,,,,
2c94fd80-fdf0-5393-9e7c-cc0972749e1c,519834202,way,place,neighbourhood,Gulshan e Iqbal Block 13D 2,,,,,OSM,,,24.9099634,67.0770217,Karachi,Sindh,Pakistan,,,,,
6462258c-371f-5772-9273-f704bdcdeecc,519857918,way,place,neighbourhood,Gulshan e Iqbal Block 13C,,,,,OSM,,,24.9112339,67.0867253,Karachi,Sindh,Pakistan,,,,,
e4df1ead-4c73-524b-a37e-ac6a76a3dccd,895072678,way,leisure,park,,,,,,OSM,,,24.9204846,67.0722571,Karachi,Sindh,Pakistan,,,,,
f57f08a6-2d2f-5ffc-a596-5d0a0890ed5f,466283082,way,leisure,park,Bilal mosque park,,,,,OSM,,,24.9005926,67.0873135,Karachi,Sindh,Pakistan,,,,,
3237e69b-a34c-5299-a91b-293b104c56bf,519895256,way,place,neighbourhood,Gulshan e Iqbal Block 9,,,,,OSM,,,24.9098125,67.0913512,Karachi,Sindh,Pakistan,,,,,
e2ea8822-1c10-5dc0-9326-f03c0baee496,520332238,way,place,neighbourhood,Gulshan e Iqbal Block 19,,,,,OSM,,,24.9067643,67.0940718,Karachi,Sindh,Pakistan,,,,,
a48b2360-03b0-5762-ad06-0c4619b99b6c,699339368,way,leisure,park,,,,,,OSM,,,24.9005798,67.0957673,Karachi,Sindh,Pakistan,,,,,
9f03cdf1-4e03-545c-a043-96ce3abc528b,82077792,way,leisure,park,,,,,,OSM,,,24.9028683,67.0881288,Karachi,Sindh,Pakistan,,,,,
363a3d4b-7990-54b5-ae59-424f2c513988,448567560,way,leisure,park,,,,,,OSM,,,24.9035498,67.0908855,Karachi,Sindh,Pakistan,,,,,
eb2e43fb-3c4c-5ffe-bd03-20b6c714472a,519859141,way,leisure,park,,,,,,OSM,,,24.9065521,67.0950006,Karachi,Sindh,Pakistan,,,,,
230c6411-0b6d-5adc-93a9-30457dac2ff9,544760612,way,natural,water,,,,,,OSM,,,24.9022817,67.0922819,Karachi,Sindh,Pakistan,,,,,
735652bc-c2a3-5559-8c93-238cd8bc4678,544760613,way,natural,water,,,,,,OSM,,,24.9017584,67.0919416,Karachi,Sindh,Pakistan,,,,,
699845ce-98f0-5818-bc66-6952d9d436d6,544760614,way,natural,water,,,,,,OSM,,,24.9011967,67.0916146,Karachi,Sindh,Pakistan,,,,,
0c3beea0-10ea-510c-8296-69c89b4dd1bd,544760617,way,natural,water,,,,,,OSM,,,24.9028286,67.0934903,Karachi,Sindh,Pakistan,,,,,
ad5b131e-faa7-5e71-bc9d-87ec26158f73,544760618,way,natural,water,,,,,,OSM,,,24.9032484,67.0946554,Karachi,Sindh,Pakistan,,,,,
c25a0038-bc6b-5831-8a41-5717631a2ba6,544760619,way,natural,water,,,,,,OSM,,,24.9029613,67.0944931,Karachi,Sindh,Pakistan,,,,,
fdbc83fb-13da-5c85-8049-5692867c6129,544760620,way,natural,water,,,,,,OSM,,,24.9026649,67.0943162,Karachi,Sindh,Pakistan,,,,,
119e8c7b-64c6-5fad-beeb-eb4e1f304ace,544760621,way,natural,water,,,,,,OSM,,,24.9024284,67.0941276,Karachi,Sindh,Pakistan,,,,,
9b8511ed-4f2f-5091-9169-2e162e285149,707954921,way,leisure,park,,,,,,OSM,,,24.9015,67.0955606,Karachi,Sindh,Pakistan,,,,,
c3c45d36-723d-5655-ac0d-d2d6e560edbd,707954937,way,leisure,park,,,,,,OSM,,,24.901789,67.0940831,Karachi,Sindh,Pakistan,,,,,
5fab7d8f-2323-53fa-a6ab-57d6ea5cb052,707954955,way,leisure,park,,,,,,OSM,,,24.9019205,67.0949197,Karachi,Sindh,Pakistan,,,,,
c1c8d997-9028-5e94-928d-2c32629e3b5b,520986471,way,place,neighbourhood,National Cement Employee Housing Society,,,,,OSM,,,24.9085157,67.1054497,Karachi,Sindh,Pakistan,,,,,
5c7e3649-77b1-51d7-b7e5-c3e3b5c80a17,520991005,way,place,neighbourhood,Central Gov. Employee Co-Op Housing Society,,,,,OSM,,,24.9024511,67.1082842,Karachi,Sindh,Pakistan,,,,,
8cad42ac-f8eb-5865-841d-4b52dcffa10e,524053734,way,amenity,bank,Bank Of Punjab,,,,,OSM,,,24.9112012,67.0873038,Karachi,Sindh,Pakistan,,,,BOP,
2f6caf55-c631-5484-a457-a7386421a30a,524053786,way,healthcare,hospital,dr tariq zahid khan,,,,,OSM,,,24.9094099,67.0846969,Karachi,Sindh,Pakistan,,,,,
748e498b-afbe-570b-bc76-c94fbdd4f22e,615496574,way,natural,water,,,,,,OSM,,,24.9130191,67.0936403,Karachi,Sindh,Pakistan,,,,,
34fe451c-8a1d-5a6a-89ca-abf92d675403,616048253,way,natural,water,,,,,,OSM,,,24.9132552,67.093445,Karachi,Sindh,Pakistan,,,,,
62400356-4a13-5eb1-af2a-ba6e86bdec70,616048255,way,natural,water,,,,,,OSM,,,24.912645,67.093945,Karachi,Sindh,Pakistan,,,,,
a47ea514-051d-5b28-8e8c-c544a39ad57c,616048256,way,natural,water,,,,,,OSM,,,24.9132264,67.0939406,Karachi,Sindh,Pakistan,,,,,
3be330ec-8f2c-54ba-95b8-3410c30ab8e5,452821691,way,place,neighbourhood,Gulshan e Iqbal Block 5,,,,,OSM,,,24.9188732,67.0904364,Karachi,Sindh,Pakistan,,,,,
fa1a98a2-6658-58c8-8395-f5ae0e97be8e,687676864,way,leisure,park,Aziz Bhatti Park,,,,,OSM,,,24.9136331,67.0948544,Karachi,Sindh,Pakistan,,,,,
54731153-badd-5938-a96a-d06329af76d8,237798290,way,leisure,park,,,,,,OSM,,,24.9144854,67.0847739,Karachi,Sindh,Pakistan,,,,,
3693e6fd-8d82-543b-a6b7-22258b246d19,452823196,way,leisure,park,Narial Park,ناریل پارک,,,,OSM,,,24.9191948,67.0917027,Karachi,Sindh,Pakistan,,,,,
41e6e4f4-72d3-5d8a-acfa-959a505cc598,520969041,way,leisure,park,,,,,,OSM,,,24.9077494,67.1080968,Karachi,Sindh,Pakistan,,,,,
21906850-8dae-5267-a927-4ee7e3a079ee,26581277,way,leisure,park,Bagh e Karachi,باغ کراچی,,,,OSM,Bagh-e-Karachi,,24.9139922,67.106832,Karachi,Sindh,Pakistan,,,,,Q123630958
9dc2acbc-48ef-5f01-8cf8-decb428e6363,26635428,way,leisure,park,سفاری باغ,,,,,OSM,Karachi Safari Park,,24.9203464,67.1128426,Karachi,Sindh,Pakistan,,,,,Q778531
f5ef4814-95f9-5eda-84b0-397177f6c152,1178715320,way,leisure,park,Sindbad Amusement Park,,,,,OSM,,,24.9150132,67.0981949,Karachi,Sindh,Pakistan,,,,,
c5cbc6ab-54b7-52c4-9b37-b50a1a2c9aa1,1216238566,way,natural,water,Log Slide,,,,,OSM,,,24.9151625,67.0974274,Karachi,Sindh,Pakistan,,,,,
a499beb9-69cc-5851-a410-d0d4125d0d6a,1216238576,way,natural,water,,,,,,OSM,,,24.9149755,67.0979038,Karachi,Sindh,Pakistan,,,,,
ec15897a-09ba-56b7-a8ad-57c9921d6da8,26581271,way,natural,water,Lake Aladin,,,,,OSM,,,24.9148937,67.10642,Karachi,Sindh,Pakistan,,,,,
3e33d5e5-2ee9-57b9-ad1a-caa40ff05f4c,165067106,way,natural,water,,,,,,OSM,,,24.9157765,67.1053747,Karachi,Sindh,Pakistan,,,,,
be280969-71b5-56a8-bb41-01a3ec42825c,970455091,way,natural,water,,,,,,OSM,,,24.9157747,67.1054424,Karachi,Sindh,Pakistan,,,,,
9dae2b25-4af3-5658-9f2a-60a6431687c1,970455092,way,natural,water,,,,,,OSM,,,24.9156299,67.1054115,Karachi,Sindh,Pakistan,,,,,
3ddfe3f7-12f7-5d4f-945a-a737d3e1100c,970455093,way,natural,water,,,,,,OSM,,,24.9155341,67.1054439,Karachi,Sindh,Pakistan,,,,,
96641291-8625-59b2-aeae-64a0ed7b1b80,970455094,way,natural,water,,,,,,OSM,,,24.9154773,67.1054397,Karachi,Sindh,Pakistan,,,,,
4d58bc13-1876-53bb-ab54-db73445c74aa,970455095,way,natural,water,,,,,,OSM,,,24.9154822,67.1053606,Karachi,Sindh,Pakistan,,,,,
ec99ef80-508a-5113-845d-4143ac61529e,970455096,way,natural,water,,,,,,OSM,,,24.9156314,67.1053352,Karachi,Sindh,Pakistan,,,,,
edd8f786-39e4-5322-95d2-5d5fe10e36a9,970455097,way,natural,water,,,,,,OSM,,,24.9155801,67.1054125,Karachi,Sindh,Pakistan,,,,,
61c83cc5-ed35-52bc-99da-996b303124ac,970455098,way,natural,water,,,,,,OSM,,,24.9156995,67.1054162,Karachi,Sindh,Pakistan,,,,,
a4891b5e-b827-5cb1-94da-ff48d1ef7518,895072673,way,leisure,park,Bagh-e-Ali,,,,,OSM,,,24.9277372,67.0696752,Karachi,Sindh,Pakistan,,,,,
1cba8b41-37a4-58a5-b75d-ba535683ebb0,26551864,way,leisure,park,,,,,,OSM,,,24.9224657,67.0709083,Karachi,Sindh,Pakistan,,,,,
f06691e6-d844-53c1-86c5-44921b8d480c,349164228,way,leisure,park,,,,,,OSM,,,24.922144,67.0742851,Karachi,Sindh,Pakistan,,,,,
793049fc-a46b-5773-adac-8ea89c12cd9c,349164230,way,leisure,park,Aisha Park,,,,,OSM,,,24.9250977,67.0741517,Karachi,Sindh,Pakistan,,,,,
c797bf75-0436-56f8-b8c0-664d16729e4b,895072675,way,leisure,park,,,,,,OSM,,,24.9244579,67.0720752,Karachi,Sindh,Pakistan,,,,,
317319c7-7871-5321-804c-d4c8259a289a,895072676,way,leisure,park,,,,,,OSM,,,24.9231911,67.0732872,Karachi,Sindh,Pakistan,,,,,
ddf05cb4-02c9-59ea-9532-cca5fd77bc13,895072679,way,healthcare,hospital,Trimax Hospital & Maternity Home,,,,,OSM,,,24.9208978,67.0718602,Karachi,Sindh,Pakistan,,,,,
