osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
7852758288,node,amenities,Shriram Mission Hospital,Shriram Mission Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6652380'), Decimal('32.2757750')]",32.2757750,75.6652380,"{'addr:district': 'Pathankot', 'addr:full': 'Shant Vihar', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Shriram Mission Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758289,node,amenities,Bhatia Hospital,Bhatia Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5860049'), Decimal('32.2631113')]",32.2631113,75.5860049,"{'addr:district': 'Pathankot', 'addr:full': 'Sarna', 'addr:postcode': '145025', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Bhatia Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758290,node,amenities,City Lifeline Hospital,City Lifeline Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6555885'), Decimal('32.2684792')]",32.2684792,75.6555885,"{'addr:district': 'Pathankot', 'addr:full': 'Patel Nagar', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'City Lifeline Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758291,node,amenities,Randhawal Hospital and Trauma Centre,Randhawal Hospital and Trauma Centre,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5992100'), Decimal('32.2712350')]",32.2712350,75.5992100,"{'addr:district': 'Pathankot', 'addr:full': 'Pathankot', 'addr:postcode': '145025', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Randhawal Hospital and Trauma Centre', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758292,node,amenities,JMC Hospital and Nursing Home,JMC Hospital and Nursing Home,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6512254'), Decimal('32.2855780')]",32.2855780,75.6512254,"{'addr:district': 'Pathankot', 'addr:full': 'Khanpur', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'JMC Hospital and Nursing Home', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758293,node,amenities,Raj Hospital,Raj Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6843151'), Decimal('32.2744693')]",32.2744693,75.6843151,"{'addr:district': 'Pathankot', 'addr:full': 'Simbal Chowk, Mamun', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Raj Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758294,node,amenities,Puri Multi Speciality Hospital,Puri Multi Speciality Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6021419'), Decimal('32.3177135')]",32.3177135,75.6021419,"{'addr:district': 'Pathankot', 'addr:full': 'Sujanpur', 'addr:postcode': '145023', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Puri Multi Speciality Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758295,node,amenities,Dr. Pallavi's Dental Studio,Dr. Pallavi's Dental Studio,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.6410357'), Decimal('32.2799741')]",32.2799741,75.6410357,"{'addr:district': 'Pathankot', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': ""Dr. Pallavi's Dental Studio"", 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758296,node,amenities,Dr. M.C.K Astha Maternity Hospital,Dr. M.C.K Astha Maternity Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6737200'), Decimal('32.2740450')]",32.2740450,75.6737200,"{'addr:district': 'Pathankot', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Dr. M.C.K Astha Maternity Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758297,node,amenities,Face Value Dental and Implant Centre,Face Value Dental and Implant Centre,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.6516680'), Decimal('32.2869340')]",32.2869340,75.6516680,"{'addr:district': 'Pathankot', 'addr:full': 'Shant Vihar, Khanpur', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Face Value Dental and Implant Centre', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852758298,node,amenities,Navajeevan Speech and Hearing Clinic,Navajeevan Speech and Hearing Clinic,,,English,Skardu,amenity,clinic,OSM,"[Decimal('75.6568844'), Decimal('32.2731034')]",32.2731034,75.6568844,"{'addr:district': 'Pathankot', 'addr:full': 'Pathankot', 'addr:postcode': '145001', 'addr:state': 'Punjab', 'amenity': 'clinic', 'name': 'Navajeevan Speech and Hearing Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7852852408,node,amenities,Manayil Sree Naga Bhagavathi Temple,Manayil Sree Naga Bhagavathi Temple,,,English,Skardu,amenity,place_of_worship,OSM,"[Decimal('75.5453790'), Decimal('11.6930210')]",11.6930210,75.5453790,"{'amenity': 'place_of_worship', 'name': 'Manayil Sree Naga Bhagavathi Temple', 'religion': 'hindu'}",2025-07-29T09:22:26.263618
7857166685,node,amenities,Dent-O-Care Dental Hospital,Dent-O-Care Dental Hospital,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5685198'), Decimal('30.5261161')]",30.5261161,75.5685198,"{'addr:district': 'Barnala', 'addr:full': 'Mehal Kalan', 'addr:postcode': '148104', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Dent-O-Care Dental Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166694,node,amenities,Dr. Dangarrhia Public Hospital,Dr. Dangarrhia Public Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5738611'), Decimal('30.2824596')]",30.2824596,75.5738611,"{'addr:district': 'Barnala', 'addr:full': 'Dhanaula', 'addr:postcode': '148105', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Dr. Dangarrhia Public Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166701,node,amenities,Civil Hospital,Civil Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6470815'), Decimal('30.3626511')]",30.3626511,75.6470815,"{'addr:district': 'Barnala', 'addr:full': 'Sekha', 'addr:postcode': '148024', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Civil Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166702,node,amenities,Government Hospital,Government Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.6817075'), Decimal('30.2782989')]",30.2782989,75.6817075,"{'addr:district': 'Barnala', 'addr:full': 'Bhaini Mehraj', 'addr:postcode': '148106', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Government Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166705,node,amenities,Singla Hospital,Singla Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5680440'), Decimal('30.5241252')]",30.5241252,75.5680440,"{'addr:district': 'Barnala', 'addr:full': 'Mehal Kalan', 'addr:postcode': '148104', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Singla Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166706,node,amenities,Mittal Hospital,Mittal Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5719637'), Decimal('30.2838641')]",30.2838641,75.5719637,"{'addr:district': 'Barnala', 'addr:full': 'Dhanaula', 'addr:postcode': '148105', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Mittal Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166708,node,amenities,Dr. Lal Chand Jhandewala,Dr. Lal Chand Jhandewala,,,English,Skardu,amenity,doctors,OSM,"[Decimal('75.6655224'), Decimal('30.2516319')]",30.2516319,75.6655224,"{'addr:district': 'Barnala', 'addr:full': 'Badbar', 'addr:postcode': '148106', 'addr:state': 'Punjab', 'amenity': 'doctors', 'name': 'Dr. Lal Chand Jhandewala', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166716,node,amenities,Simran Multispeciality Dental Care and Implant Centre,Simran Multispeciality Dental Care and Implant Centre,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5749406'), Decimal('30.2834595')]",30.2834595,75.5749406,"{'addr:district': 'Barnala', 'addr:full': 'Dhanaula', 'addr:postcode': '148105', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Simran Multispeciality Dental Care and Implant Centre', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166717,node,amenities,Dilshad Hospital,Dilshad Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5742380'), Decimal('30.2836083')]",30.2836083,75.5742380,"{'addr:district': 'Barnala', 'addr:full': 'Dhanaula', 'addr:postcode': '148105', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Dilshad Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166720,node,amenities,Garg Hospital,Garg Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5751726'), Decimal('30.2834915')]",30.2834915,75.5751726,"{'addr:district': 'Barnala', 'addr:full': 'Dhanaula', 'addr:postcode': '148105', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Garg Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166722,node,amenities,Rajindara Clinic,Rajindara Clinic,,,English,Skardu,amenity,clinic,OSM,"[Decimal('75.6469358'), Decimal('30.3582756')]",30.3582756,75.6469358,"{'addr:district': 'Barnala', 'addr:full': 'Sekha', 'addr:postcode': '148024', 'addr:state': 'Punjab', 'amenity': 'clinic', 'name': 'Rajindara Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166725,node,amenities,Farid Dental Clinic,Farid Dental Clinic,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5695440'), Decimal('30.5275490')]",30.5275490,75.5695440,"{'addr:district': 'Barnala', 'addr:postcode': '148104', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Farid Dental Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166727,node,amenities,Raj Nursing Home,Raj Nursing Home,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5747384'), Decimal('30.2833751')]",30.2833751,75.5747384,"{'addr:district': 'Barnala', 'addr:full': 'Dhanaula', 'addr:postcode': '148105', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Raj Nursing Home', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166729,node,amenities,Malik Physiotherapy Clinic,Malik Physiotherapy Clinic,,,English,Skardu,amenity,clinic,OSM,"[Decimal('75.6450236'), Decimal('30.5021292')]",30.5021292,75.6450236,"{'addr:district': 'Barnala', 'addr:full': 'Mangewal', 'addr:postcode': '148025', 'addr:state': 'Punjab', 'amenity': 'clinic', 'name': 'Malik Physiotherapy Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166730,node,amenities,Dr. Raghvir Chand,Dr. Raghvir Chand,,,English,Skardu,amenity,doctors,OSM,"[Decimal('75.5759620'), Decimal('30.2802263')]",30.2802263,75.5759620,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'doctors', 'name': 'Dr. Raghvir Chand', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166732,node,amenities,Baba Hajara Singh Clinic,Baba Hajara Singh Clinic,,,English,Skardu,amenity,clinic,OSM,"[Decimal('75.6472490'), Decimal('30.4866060')]",30.4866060,75.6472490,"{'addr:district': 'Barnala', 'addr:full': 'Thuliwal', 'addr:postcode': '148025', 'addr:state': 'Punjab', 'amenity': 'clinic', 'name': 'Baba Hajara Singh Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166734,node,amenities,Khalsa Dental Clinic,Khalsa Dental Clinic,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.6663747'), Decimal('30.2514740')]",30.2514740,75.6663747,"{'addr:district': 'Barnala', 'addr:full': 'Badbar', 'addr:postcode': '148106', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Khalsa Dental Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857166741,node,amenities,Patiala Dental Clinic,Patiala Dental Clinic,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5733860'), Decimal('30.2810130')]",30.2810130,75.5733860,"{'addr:district': 'Barnala', 'addr:full': 'Dhanaula', 'addr:postcode': '148105', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Patiala Dental Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261555,node,amenities,Arogya Child and Dental Care Hospital,Arogya Child and Dental Care Hospital,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5481910'), Decimal('30.3751559')]",30.3751559,75.5481910,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Arogya Child and Dental Care Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261557,node,amenities,Jacha Bacha Hospital,Jacha Bacha Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5457150'), Decimal('30.3753740')]",30.3753740,75.5457150,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Jacha Bacha Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261558,node,amenities,Dental Hospital,Dental Hospital,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5462559'), Decimal('30.3756733')]",30.3756733,75.5462559,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Dental Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261559,node,amenities,Dr. Sadanand Gupta,Dr. Sadanand Gupta,,,English,Skardu,amenity,doctors,OSM,"[Decimal('75.5447531'), Decimal('30.3766570')]",30.3766570,75.5447531,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'doctors', 'name': 'Dr. Sadanand Gupta', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261562,node,amenities,Vaid Sant Ram Hospital,Vaid Sant Ram Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5456768'), Decimal('30.3773355')]",30.3773355,75.5456768,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Vaid Sant Ram Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261563,node,amenities,Dr. Naresh Hospital and Heart Centre,Dr. Naresh Hospital and Heart Centre,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5427785'), Decimal('30.3710119')]",30.3710119,75.5427785,"{'addr:district': 'Barnala', 'addr:full': 'Patel Nagar, Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Dr. Naresh Hospital and Heart Centre', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261564,node,amenities,Dr. Gagandeep Singh,Dr. Gagandeep Singh,,,English,Skardu,amenity,doctors,OSM,"[Decimal('75.5445425'), Decimal('30.3751829')]",30.3751829,75.5445425,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'doctors', 'name': 'Dr. Gagandeep Singh', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261566,node,amenities,Dr. Heera Lal Homeopathic Hospital,Dr. Heera Lal Homeopathic Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5476840'), Decimal('30.3769758')]",30.3769758,75.5476840,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Dr. Heera Lal Homeopathic Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261567,node,amenities,Civil Hospital,Civil Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5429888'), Decimal('30.3755573')]",30.3755573,75.5429888,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Civil Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261568,node,amenities,Dr. Neha's Dental Home,Dr. Neha's Dental Home,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5420183'), Decimal('30.3730788')]",30.3730788,75.5420183,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': ""Dr. Neha's Dental Home"", 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261569,node,amenities,Dr. Raghubir Parkash Clinic,Dr. Raghubir Parkash Clinic,,,English,Skardu,amenity,clinic,OSM,"[Decimal('75.5431835'), Decimal('30.3789216')]",30.3789216,75.5431835,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'clinic', 'name': 'Dr. Raghubir Parkash Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.263618
7857261570,node,amenities,Goyal Dental Hospital,Goyal Dental Hospital,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5439111'), Decimal('30.3786729')]",30.3786729,75.5439111,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'Goyal Dental Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261571,node,amenities,Hem Raj Jain Hospital,Hem Raj Jain Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5481020'), Decimal('30.3743460')]",30.3743460,75.5481020,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Hem Raj Jain Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261572,node,amenities,VSK Family Dental Care,VSK Family Dental Care,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5446300'), Decimal('30.3738180')]",30.3738180,75.5446300,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'dentist', 'name': 'VSK Family Dental Care', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261573,node,amenities,Dr. Parvesh,Dr. Parvesh,,,English,Skardu,amenity,doctors,OSM,"[Decimal('75.5444620'), Decimal('30.3716417')]",30.3716417,75.5444620,"{'addr:district': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'doctors', 'name': 'Dr. Parvesh', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261574,node,amenities,Deepak Hospital,Deepak Hospital,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5462498'), Decimal('30.3749187')]",30.3749187,75.5462498,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Deepak Hospital', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261575,node,amenities,Amritsar Dental Clinic,Amritsar Dental Clinic,,,English,Skardu,amenity,dentist,OSM,"[Decimal('75.5486053'), Decimal('30.3718482')]",30.3718482,75.5486053,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'dentist', 'healthcare': 'dentist', 'name': 'Amritsar Dental Clinic', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261576,node,amenities,Dr. Panaj Khanna,Dr. Panaj Khanna,,,English,Skardu,amenity,doctors,OSM,"[Decimal('75.5430790'), Decimal('30.3780770')]",30.3780770,75.5430790,"{'addr:district': 'Barnala', 'addr:full': 'Barnala,', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'doctors', 'name': 'Dr. Panaj Khanna', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261580,node,amenities,Care & Cure Physiotherapy Centre,Care & Cure Physiotherapy Centre,,,English,Skardu,amenity,hospital,OSM,"[Decimal('75.5434670'), Decimal('30.3877570')]",30.3877570,75.5434670,"{'addr:district': 'Barnala', 'addr:full': 'Theekriwal Chownk', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'hospital', 'name': 'Care & Cure Physiotherapy Centre', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
7857261581,node,amenities,Dr. Kainth,Dr. Kainth,,,English,Skardu,amenity,doctors,OSM,"[Decimal('75.5438226'), Decimal('30.3884262')]",30.3884262,75.5438226,"{'addr:district': 'Barnala', 'addr:full': 'Barnala', 'addr:postcode': '148101', 'addr:state': 'Punjab', 'amenity': 'doctors', 'name': 'Dr. Kainth', 'source': 'Local Knowledge'}",2025-07-29T09:22:26.264620
