osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
423658379,way,leisure,Royal Palm Club,Royal Palm Club,,,English,Lahore,leisure,golf_course,OSM,"[Decimal('74.3541976'), Decimal('31.5632503')]",31.5632503,74.3541976,"{'leisure': 'golf_course', 'name': 'Royal Palm Club', 'operator': 'Royal Palm Club'}",2025-07-29T09:11:21.847546
423658985,way,leisure,Bahria Town Golf And Country Club,Bahria Town Golf And Country Club,,,English,Lahore,leisure,miniature_golf,OSM,"[Decimal('74.1877236'), Decimal('31.3698496')]",31.3698496,74.1877236,"{'leisure': 'miniature_golf', 'name': 'Bahria Town Golf And Country Club', 'operator': 'Bahria Town'}",2025-07-29T09:11:21.847546
426102878,way,leisure,Shriram Udyan,Shriram Udyan,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2443836'), Decimal('16.7339851')]",16.7339851,74.2443836,"{'leisure': 'park', 'name': 'Shriram Udyan'}",2025-07-29T09:11:21.847546
426108394,way,leisure,Line Bazar Hockey Ground,Line Bazar Hockey Ground,,,English,Lahore,leisure,stadium,OSM,"[Decimal('74.2444101'), Decimal('16.7285674')]",16.7285674,74.2444101,"{'leisure': 'stadium', 'name': 'Line Bazar Hockey Ground'}",2025-07-29T09:11:21.847546
426111043,way,leisure,Police Grounds,Police Grounds,,,English,Lahore,leisure,playground,OSM,"[Decimal('74.2412965'), Decimal('16.7222581')]",16.7222581,74.2412965,"{'leisure': 'playground', 'name': 'Police Grounds'}",2025-07-29T09:11:21.848546
426111516,way,leisure,Merry Weather Play Ground,Merry Weather Play Ground,,,English,Lahore,leisure,pitch,OSM,"[Decimal('74.2361414'), Decimal('16.7180119')]",16.7180119,74.2361414,"{'leisure': 'pitch', 'name': 'Merry Weather Play Ground'}",2025-07-29T09:11:21.848546
426311419,way,leisure,Town Hall,Town Hall,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2233052'), Decimal('16.7017383')]",16.7017383,74.2233052,"{'leisure': 'park', 'name': 'Town Hall'}",2025-07-29T09:11:21.848546
429814110,way,leisure,Padmaraje Garden,Padmaraje Garden,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2158446'), Decimal('16.6898932')]",16.6898932,74.2158446,"{'leisure': 'park', 'name': 'Padmaraje Garden'}",2025-07-29T09:11:21.848546
429814166,way,leisure,New Rankala Padpath,New Rankala Padpath,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2159247'), Decimal('16.6871051')]",16.6871051,74.2159247,"{'leisure': 'park', 'name': 'New Rankala Padpath'}",2025-07-29T09:11:21.848546
429814440,way,leisure,New Garden Rankala,New Garden Rankala,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2163713'), Decimal('16.6848172')]",16.6848172,74.2163713,"{'leisure': 'park', 'name': 'New Garden Rankala'}",2025-07-29T09:11:21.848546
429838396,way,leisure,Nehru Balodyan,Nehru Balodyan,,,English,Lahore,leisure,garden,OSM,"[Decimal('74.2224921'), Decimal('16.6898275')]",16.6898275,74.2224921,"{'leisure': 'garden', 'name': 'Nehru Balodyan'}",2025-07-29T09:11:21.848546
430000983,way,leisure,KMC Garden,KMC Garden,,,English,Lahore,leisure,garden,OSM,"[Decimal('74.2100685'), Decimal('16.6661107')]",16.6661107,74.2100685,"{'leisure': 'garden', 'name': 'KMC Garden'}",2025-07-29T09:11:21.848546
430534150,way,leisure,Trikoniu Bag,Trikoniu Bag,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2280893'), Decimal('16.7052632')]",16.7052632,74.2280893,"{'leisure': 'park', 'name': 'Trikoniu Bag'}",2025-07-29T09:11:21.848546
430540332,way,leisure,Shahu Udyan,Shahu Udyan,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2198089'), Decimal('16.6988981')]",16.6988981,74.2198089,"{'leisure': 'park', 'name': 'Shahu Udyan'}",2025-07-29T09:11:21.848546
430708961,way,leisure,Synthetic Athletic Track,Synthetic Athletic Track,,,English,Lahore,leisure,pitch,OSM,"[Decimal('74.2563023'), Decimal('16.6707702')]",16.6707702,74.2563023,"{'leisure': 'pitch', 'name': 'Synthetic Athletic Track', 'sport': 'athletics'}",2025-07-29T09:11:21.848546
430738916,way,leisure,Walking Park,Walking Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2492159'), Decimal('16.6952154')]",16.6952154,74.2492159,"{'leisure': 'park', 'name': 'Walking Park'}",2025-07-29T09:11:21.848546
430741446,way,leisure,Rajaram Hall Garden,Rajaram Hall Garden,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2412361'), Decimal('16.6982079')]",16.6982079,74.2412361,"{'leisure': 'park', 'name': 'Rajaram Hall Garden'}",2025-07-29T09:11:21.849543
430744242,way,leisure,Khasbagh Maidan,Khasbagh Maidan,,,English,Lahore,leisure,pitch,OSM,"[Decimal('74.2256524'), Decimal('16.6928530')]",16.6928530,74.2256524,"{'leisure': 'pitch', 'name': 'Khasbagh Maidan'}",2025-07-29T09:11:21.849543
431965853,way,leisure,Central Park,Central Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3981463'), Decimal('31.4475732')]",31.4475732,74.3981463,"{'leisure': 'park', 'name': 'Central Park'}",2025-07-29T09:11:21.849543
432347123,way,leisure,Major Dhyanchand Hockey Stadium,Major Dhyanchand Hockey Stadium,,,English,Lahore,leisure,stadium,OSM,"[Decimal('74.2289456'), Decimal('16.6790751')]",16.6790751,74.2289456,"{'leisure': 'stadium', 'name': 'Major Dhyanchand Hockey Stadium', 'name:etymology:wikidata': 'Q381138'}",2025-07-29T09:11:21.849543
432347930,way,leisure,Pool,Pool,,,English,Lahore,leisure,swimming_pool,OSM,"[Decimal('74.3162512'), Decimal('14.5261029')]",14.5261029,74.3162512,"{'leisure': 'swimming_pool', 'name': 'Pool'}",2025-07-29T09:11:21.849543
433819675,way,leisure,Adarniya P.D.Patil Udyan,Adarniya P.D.Patil Udyan,,,English,Lahore,leisure,park,OSM,"[Decimal('74.1818268'), Decimal('17.2751350')]",17.2751350,74.1818268,"{'leisure': 'park', 'name': 'Adarniya P.D.Patil Udyan'}",2025-07-29T09:11:21.849543
444829417,way,leisure,Zaman Park,Zaman Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3531605'), Decimal('31.5512009')]",31.5512009,74.3531605,"{'leisure': 'park', 'name': 'Zaman Park', 'wikidata': 'Q49583871'}",2025-07-29T09:11:21.849543
444999917,way,leisure,Bahria Cricket Ground and Academy,Bahria Cricket Ground and Academy,,,English,Lahore,leisure,stadium,OSM,"[Decimal('74.1741924'), Decimal('31.3747821')]",31.3747821,74.1741924,"{'leisure': 'stadium', 'name': 'Bahria Cricket Ground and Academy', 'source': 'Bing', 'sport': 'cricket'}",2025-07-29T09:11:21.849543
445034917,way,leisure,Khayaban-e Quaid Park,Khayaban-e Quaid Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2470669'), Decimal('31.4932063')]",31.4932063,74.2470669,"{'leisure': 'park', 'name': 'Khayaban-e Quaid Park'}",2025-07-29T09:11:21.849543
445224242,way,leisure,Safari Vilas Park and Zoo,Safari Vilas Park and Zoo,,,English,Lahore,tourism,zoo,OSM,"[Decimal('74.1926700'), Decimal('31.3880151')]",31.3880151,74.1926700,"{'leisure': 'park', 'name': 'Safari Vilas Park and Zoo', 'tourism': 'zoo'}",2025-07-29T09:11:21.849543
445281881,way,leisure,Theme Park,Theme Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.1826552'), Decimal('31.3604673')]",31.3604673,74.1826552,"{'leisure': 'park', 'name': 'Theme Park'}",2025-07-29T09:11:21.849543
449182070,way,leisure,Shivaji Udyan,Shivaji Udyan,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2190822'), Decimal('16.6821045')]",16.6821045,74.2190822,"{'leisure': 'park', 'name': 'Shivaji Udyan'}",2025-07-29T09:11:21.850541
452608898,way,leisure,Tarunai Garden,Tarunai Garden,,,English,Lahore,leisure,garden,OSM,"[Decimal('74.1935224'), Decimal('17.2686689')]",17.2686689,74.1935224,"{'leisure': 'garden', 'name': 'Tarunai Garden'}",2025-07-29T09:11:21.850541
452612760,way,leisure,APMC Park,APMC Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.1882910'), Decimal('17.2744957')]",17.2744957,74.1882910,"{'leisure': 'park', 'name': 'APMC Park'}",2025-07-29T09:11:21.850541
452850324,way,leisure,Abasaheb Parlekar Garden,Abasaheb Parlekar Garden,,,English,Lahore,leisure,garden,OSM,"[Decimal('74.1916958'), Decimal('17.3166388')]",17.3166388,74.1916958,"{'leisure': 'garden', 'name': 'Abasaheb Parlekar Garden'}",2025-07-29T09:11:21.850541
453963450,way,leisure,Fccu basket ball court,Fccu basket ball court,,,English,Lahore,leisure,pitch,OSM,"[Decimal('74.3326482'), Decimal('31.5228834')]",31.5228834,74.3326482,"{'leisure': 'pitch', 'name': 'Fccu basket ball court', 'sport': 'basketball'}",2025-07-29T09:11:21.850541
453964390,way,leisure,FCCU swimingpool,FCCU swimingpool,,,English,Lahore,leisure,swimming_pool,OSM,"[Decimal('74.3320505'), Decimal('31.5232909')]",31.5232909,74.3320505,"{'leisure': 'swimming_pool', 'name': 'FCCU swimingpool'}",2025-07-29T09:11:21.850541
456575009,way,leisure,Nana Nani Park,Nana Nani Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3463359'), Decimal('16.2240550')]",16.2240550,74.3463359,"{'leisure': 'park', 'name': 'Nana Nani Park'}",2025-07-29T09:11:21.850541
456580523,way,leisure,Awala Bagh,Awala Bagh,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3424334'), Decimal('16.2220343')]",16.2220343,74.3424334,"{'leisure': 'park', 'name': 'Awala Bagh'}",2025-07-29T09:11:21.850541
456753634,way,leisure,Sai Mandir Bagh,Sai Mandir Bagh,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3500331'), Decimal('16.2210035')]",16.2210035,74.3500331,"{'leisure': 'park', 'name': 'Sai Mandir Bagh'}",2025-07-29T09:11:21.850541
456767210,way,leisure,Hutatma Smarak,Hutatma Smarak,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2420790'), Decimal('16.6878704')]",16.6878704,74.2420790,"{'leisure': 'park', 'name': 'Hutatma Smarak'}",2025-07-29T09:11:21.850541
458252119,way,leisure,Kusumgandh Park,Kusumgandh Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2723121'), Decimal('17.0585537')]",17.0585537,74.2723121,"{'leisure': 'park', 'name': 'Kusumgandh Park'}",2025-07-29T09:11:21.850541
458429498,way,leisure,Indoor Stadium,Indoor Stadium,,,English,Lahore,leisure,stadium,OSM,"[Decimal('74.2719612'), Decimal('17.0522497')]",17.0522497,74.2719612,"{'leisure': 'stadium', 'name': 'Indoor Stadium'}",2025-07-29T09:11:21.850541
458433317,way,leisure,Rajarambapu Udyan,Rajarambapu Udyan,,,English,Lahore,leisure,garden,OSM,"[Decimal('74.2685871'), Decimal('17.0460163')]",17.0460163,74.2685871,"{'leisure': 'garden', 'name': 'Rajarambapu Udyan'}",2025-07-29T09:11:21.850541
458433318,way,leisure,Nana Nani Park,Nana Nani Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2682269'), Decimal('17.0473784')]",17.0473784,74.2682269,"{'leisure': 'park', 'name': 'Nana Nani Park'}",2025-07-29T09:11:21.850541
458433319,way,leisure,Ambika Udyan And Park,Ambika Udyan And Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2682000'), Decimal('17.0473791')]",17.0473791,74.2682000,"{'leisure': 'park', 'name': 'Ambika Udyan And Park'}",2025-07-29T09:11:21.850541
460683852,way,leisure,Sidhharth Nagar Garden,Sidhharth Nagar Garden,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2242854'), Decimal('16.7036004')]",16.7036004,74.2242854,"{'leisure': 'park', 'name': 'Sidhharth Nagar Garden'}",2025-07-29T09:11:21.851542
468166747,way,leisure,باؤلی باغ (Baoli Bagh),باؤلی باغ,Baoli Bagh,باؤلی باغ,Urdu,Lahore,leisure,park,OSM,"[Decimal('74.3194231'), Decimal('31.5831706')]",31.5831706,74.3194231,"{'leisure': 'park', 'name': 'باؤلی باغ', 'name:en': 'Baoli Bagh', 'name:ur': 'باؤلی باغ'}",2025-07-29T09:11:21.851542
468680258,way,leisure,Shri Shahaji Play Ground,Shri Shahaji Play Ground,,,English,Lahore,leisure,recreation_ground,OSM,"[Decimal('74.3768798'), Decimal('18.3337374')]",18.3337374,74.3768798,"{'leisure': 'recreation_ground', 'name': 'Shri Shahaji Play Ground'}",2025-07-29T09:11:21.851542
476523146,way,leisure,Sheeba Park,Sheeba Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3748356'), Decimal('31.4750847')]",31.4750847,74.3748356,"{'leisure': 'park', 'name': 'Sheeba Park'}",2025-07-29T09:11:21.851542
488668600,way,leisure,D-block Park,D-block Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.4055442'), Decimal('31.4471609')]",31.4471609,74.4055442,"{'leisure': 'park', 'name': 'D-block Park'}",2025-07-29T09:11:21.851542
488671670,way,leisure,D-Block Mini Triangular Park,D-Block Mini Triangular Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.4065099'), Decimal('31.4489697')]",31.4489697,74.4065099,"{'leisure': 'park', 'name': 'D-Block Mini Triangular Park'}",2025-07-29T09:11:21.851542
499860219,way,leisure,Firdos Minar Park,Firdos Minar Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2477202'), Decimal('31.6193544')]",31.6193544,74.2477202,"{'addr:city': 'Shahdara', 'addr:street': 'Saggian Wala Bypass Road', 'leisure': 'park', 'name': 'Firdos Minar Park'}",2025-07-29T09:11:21.851542
499860220,way,leisure,Local Park,Local Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2688647'), Decimal('31.6137065')]",31.6137065,74.2688647,"{'addr:city': 'Shahdara', 'addr:street': 'Jaranwala - Lahore Road', 'leisure': 'park', 'name': 'Local Park'}",2025-07-29T09:11:21.851542
500119249,way,leisure,Nabi Park,Nabi Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3082461'), Decimal('31.5984362')]",31.5984362,74.3082461,"{'addr:city': 'Lahore', 'addr:street': 'Ravi Rd', 'leisure': 'park', 'name': 'Nabi Park'}",2025-07-29T09:11:21.851542
500119251,way,leisure,Tikon Park,Tikon Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3074752'), Decimal('31.5965889')]",31.5965889,74.3074752,"{'addr:city': 'Lahore', 'addr:street': 'Ravi Rd', 'leisure': 'park', 'name': 'Tikon Park'}",2025-07-29T09:11:21.851542
500119257,way,leisure,Tanki Bagh,Tanki Bagh,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3071373'), Decimal('31.5951622')]",31.5951622,74.3071373,"{'addr:city': 'Lahore', 'addr:street': 'Ravi Rd', 'leisure': 'park', 'name': 'Tanki Bagh'}",2025-07-29T09:11:21.851542
500160058,way,leisure,Delhi Gate Park,Delhi Gate Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3261418'), Decimal('31.5816087')]",31.5816087,74.3261418,"{'addr:city': 'Lahore', 'addr:street': 'Circular Road', 'leisure': 'park', 'name': 'Delhi Gate Park'}",2025-07-29T09:11:21.851542
500420266,way,leisure,فردوس پارک (Firdous Park),فردوس پارک,Firdous Park,,Urdu,Lahore,leisure,park,OSM,"[Decimal('74.2958100'), Decimal('31.5734392')]",31.5734392,74.2958100,"{'leisure': 'park', 'name': 'فردوس پارک', 'name:en': 'Firdous Park'}",2025-07-29T09:11:21.851542
500420267,way,leisure,Chistia Park,Chistia Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2990879'), Decimal('31.5686961')]",31.5686961,74.2990879,"{'addr:city': 'Lahore', 'addr:street': 'Qari Road', 'leisure': 'park', 'name': 'Chistia Park'}",2025-07-29T09:11:21.851542
500690000,way,leisure,Tauheed Park,Tauheed Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2996796'), Decimal('31.4771548')]",31.4771548,74.2996796,"{'addr:city': 'Lahore', 'addr:street': 'Maulana Shaukat Ali Road', 'leisure': 'park', 'name': 'Tauheed Park'}",2025-07-29T09:11:21.851542
500980114,way,leisure,Eice Muhammad Garden,Eice Muhammad Garden,,,English,Lahore,leisure,park,OSM,"[Decimal('74.2976467'), Decimal('31.4885891')]",31.4885891,74.2976467,"{'addr:city': 'Lahore', 'addr:street': 'UBD Canal Bank Road', 'leisure': 'park', 'name': 'Eice Muhammad Garden'}",2025-07-29T09:11:21.851542
521829724,way,leisure,China Scheme Park,China Scheme Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3506429'), Decimal('31.5947224')]",31.5947224,74.3506429,"{'leisure': 'park', 'name': 'China Scheme Park'}",2025-07-29T09:11:21.852542
523610752,way,leisure,Professors' Colony Jogging Track,Professors' Colony Jogging Track,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3019349'), Decimal('31.5030797')]",31.5030797,74.3019349,"{'leisure': 'park', 'name': ""Professors' Colony Jogging Track""}",2025-07-29T09:11:21.852542
528052763,way,leisure,London Bridge,London Bridge,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3333588'), Decimal('31.5218937')]",31.5218937,74.3333588,"{'leisure': 'park', 'name': 'London Bridge'}",2025-07-29T09:11:21.852542
541864746,way,leisure,DHA Wild Bears Rugby Stadium,DHA Wild Bears Rugby Stadium,,,English,Lahore,leisure,stadium,OSM,"[Decimal('74.3958960'), Decimal('31.4836367')]",31.4836367,74.3958960,"{'addr:city': 'Lahore', 'addr:street': 'Street 123 Sec H Ph 1', 'leisure': 'stadium', 'name': 'DHA Wild Bears Rugby Stadium', 'sport': 'rugby'}",2025-07-29T09:11:21.852542
543233370,way,leisure,Mini Market Park,Mini Market Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3514354'), Decimal('31.5210294')]",31.5210294,74.3514354,"{'addr:city': 'Lahore', 'addr:street': 'MM Alam Road', 'leisure': 'park', 'name': 'Mini Market Park'}",2025-07-29T09:11:21.852542
543629663,way,leisure,Uptown LA,Uptown LA,,,English,Lahore,leisure,bowling_alley,OSM,"[Decimal('74.4015432'), Decimal('31.4761191')]",31.4761191,74.4015432,"{'building': 'yes', 'ele': '2', 'leisure': 'bowling_alley', 'name': 'Uptown LA', 'operator': 'SAQIB'}",2025-07-29T09:11:21.852542
543663510,way,leisure,Tank Park Q block no 2,Tank Park Q block no 2,,,English,Lahore,leisure,park,OSM,"[Decimal('74.4088168'), Decimal('31.4811589')]",31.4811589,74.4088168,"{'leisure': 'park', 'name': 'Tank Park Q block no 2'}",2025-07-29T09:11:21.852542
544697553,way,leisure,S Block Park,S Block Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3930776'), Decimal('31.4715853')]",31.4715853,74.3930776,"{'leisure': 'park', 'name': 'S Block Park'}",2025-07-29T09:11:21.852542
544709783,way,leisure,P Block Park,P Block Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.4034385'), Decimal('31.4877507')]",31.4877507,74.4034385,"{'leisure': 'park', 'name': 'P Block Park'}",2025-07-29T09:11:21.852542
544728039,way,leisure,M-Block Park,M-Block Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3997509'), Decimal('31.4837699')]",31.4837699,74.3997509,"{'leisure': 'park', 'name': 'M-Block Park'}",2025-07-29T09:11:21.852542
544741398,way,leisure,باغ (Park),باغ,Park,باغ,Urdu,Lahore,leisure,park,OSM,"[Decimal('74.3910758'), Decimal('31.4806152')]",31.4806152,74.3910758,"{'leisure': 'park', 'name': 'باغ', 'name:en': 'Park', 'name:ur': 'باغ'}",2025-07-29T09:11:21.852542
544913326,way,leisure,Eiffel Tower park,Eiffel Tower park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.1840789'), Decimal('31.3566778')]",31.3566778,74.1840789,"{'leisure': 'park', 'name': 'Eiffel Tower park'}",2025-07-29T09:11:21.852542
544946942,way,leisure,EE Park,EE Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3892650'), Decimal('31.4671336')]",31.4671336,74.3892650,"{'leisure': 'park', 'name': 'EE Park'}",2025-07-29T09:11:21.852542
544974044,way,leisure,Fitness Club DHA,Fitness Club DHA,,,English,Lahore,leisure,fitness_centre,OSM,"[Decimal('74.3861535'), Decimal('31.4642304')]",31.4642304,74.3861535,"{'building': 'yes', 'ele': '2', 'leisure': 'fitness_centre', 'name': 'Fitness Club DHA'}",2025-07-29T09:11:21.852542
544974050,way,leisure,Askari Park,Askari Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3798483'), Decimal('31.4646455')]",31.4646455,74.3798483,"{'leisure': 'park', 'name': 'Askari Park'}",2025-07-29T09:11:21.852542
544976770,way,leisure,Corner Park,Corner Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3784981'), Decimal('31.4628615')]",31.4628615,74.3784981,"{'leisure': 'park', 'name': 'Corner Park'}",2025-07-29T09:11:21.853541
544976771,way,leisure,BB Park,BB Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3748132'), Decimal('31.4620423')]",31.4620423,74.3748132,"{'leisure': 'park', 'name': 'BB Park'}",2025-07-29T09:11:21.853541
544976774,way,leisure,AA Park,AA Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3710421'), Decimal('31.4614995')]",31.4614995,74.3710421,"{'leisure': 'park', 'name': 'AA Park'}",2025-07-29T09:11:21.853541
544976775,way,leisure,AA Park,AA Park,,,English,Lahore,leisure,park,OSM,"[Decimal('74.3714106'), Decimal('31.4605109')]",31.4605109,74.3714106,"{'leisure': 'park', 'name': 'AA Park'}",2025-07-29T09:11:21.853541
