osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
8339034117,node,amenities,Chai Daastan,Chai Daastan,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.1070774'), Decimal('33.5169345')]",33.5169345,73.1070774,"{'amenity': 'restaurant', 'name': 'Chai Daastan'}",2025-07-29T08:08:59.890750
8363177006,node,amenities,مسجد الفاتح القديم [قدیم مسجد الفاتح],مسجد الفاتح القديم,,قدیم مسجد الفاتح,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('72.9606018'), Decimal('33.6982366')]",33.6982366,72.9606018,"{'amenity': 'place_of_worship', 'name': 'مسجد الفاتح القديم', 'name:ar': 'مسجد الفاتح القديم', 'name:ur': 'قدیم مسجد الفاتح', 'religion': 'muslim'}",2025-07-29T08:08:59.890750
8383739517,node,amenities,Haji Muhammad Bashir مطب ہڈی جوڑ,Haji Muhammad Bashir مطب ہڈی جوڑ,,,Urdu,Islamabad,amenity,clinic,OSM,"[Decimal('73.0675033'), Decimal('33.6290183')]",33.6290183,73.0675033,"{'addr:housenumber': '256', 'addr:street': 'Asghar Mall Road', 'amenity': 'clinic', 'name': 'Haji Muhammad Bashir مطب ہڈی جوڑ', 'opening_hours': 'Mo-Su 08:00-20:00', 'phone': '0514415145'}",2025-07-29T08:08:59.890750
8408057917,node,amenities,پاکستان اسٹیٹ آئل (Pakistan State Oil),پاکستان اسٹیٹ آئل,Pakistan State Oil,پاکستان اسٹیٹ آئل,Urdu,Islamabad,amenity,fuel,OSM,"[Decimal('72.9335097'), Decimal('33.6338350')]",33.633835,72.9335097,"{'addr:street': 'گرینڈ ٹرنک روڈ', 'amenity': 'fuel', 'brand': 'پاکستان اسٹیٹ آئل', 'brand:ar': 'النفط الحكومية الباكستانية', 'brand:ks': 'پاکستان اسٹیٹ آئل', 'brand:ur': 'پاکستان اسٹیٹ آئل', 'brand:wikidata': 'Q2741455', 'brand:wikipedia': 'ur:پاکستان اسٹیٹ آئل', 'brand:wikipedia:ur': 'پاکستان اسٹیٹ آئل', 'name': 'پاکستان اسٹیٹ آئل', 'name:ar': 'النفط الحكومية الباكستانية', 'name:en': 'Pakistan State Oil', 'name:ks': 'پاکستان اسٹیٹ آئل', 'name:pnb': 'پاکستان سٹیٹ آئل', 'name:sd': 'پاڪستان اسٽيٽ آئل', 'name:ur': 'پاکستان اسٹیٹ آئل', 'short_name': 'پی ایس او', 'short_name:ur': 'پی ایس او'}",2025-07-29T08:08:59.890750
8408058217,node,amenities,Attock Filling Station,Attock Filling Station,,,English,Islamabad,amenity,fuel,OSM,"[Decimal('73.1695700'), Decimal('33.5360627')]",33.5360627,73.16957,"{'amenity': 'fuel', 'name': 'Attock Filling Station'}",2025-07-29T08:08:59.890750
8447857162,node,amenities,Heavy MuaMLaT,Heavy MuaMLaT,,,English,Islamabad,amenity,cafe,OSM,"[Decimal('73.0577005'), Decimal('33.7215987')]",33.7215987,73.0577005,"{'addr:city': 'اسلام آباد', 'addr:postcode': '44000', 'addr:street': 'کالج روڈ', 'amenity': 'cafe', 'bar': 'yes', 'capacity': '100', 'cuisine': 'steak_house;vietnamese;international;seafood;fish_and_chips;ice_cream;french;asian;chicken;mexican;sandwich;coffee_shop;burger;regional', 'delivery': 'yes', 'email': 'heavymuamlat@gmail.com', 'internet_access': 'wlan', 'internet_access:fee': 'customers', 'internet_access:ssid': 'Heavy MuaMLaT', 'name': 'Heavy MuaMLaT', 'opening_hours': 'Mo-Su 11:00-01:00', 'outdoor_seating': 'yes', 'phone': '+923005109495', 'reservation': 'yes', 'smoking': 'outside', 'takeaway': 'yes', 'website': 'https://heavymuamlat.com'}",2025-07-29T08:08:59.890750
8449778681,node,amenities,Bank Al Habib,Bank Al Habib,,,English,Islamabad,amenity,bank,OSM,"[Decimal('73.0642122'), Decimal('33.6450305')]",33.6450305,73.0642122,"{'amenity': 'bank', 'contact:facebook': 'https://www.facebook.com/BAHLOfficial', 'contact:instagram': 'https://www.instagram.com/bahlofficial/', 'contact:twitter': 'https://twitter.com/BAHLOfficial', 'contact:youtube': 'https://www.youtube.com/channel/UCCa6-J5a41yVQjI7mWvAkoA', 'email': 'info@bankalhabib.com; feedback@bankalhabib.com', 'name': 'Bank Al Habib', 'phone': '+92 21 111014014', 'website': 'https://www.bankalhabib.com/'}",2025-07-29T08:08:59.890750
8484018637,node,amenities,Swati Pharmacy & Cosmatics,Swati Pharmacy & Cosmatics,,,English,Islamabad,amenity,pharmacy,OSM,"[Decimal('72.9934468'), Decimal('33.5982203')]",33.5982203,72.9934468,"{'addr:housenumber': '3', 'addr:street': 'Chakra Road', 'amenity': 'pharmacy', 'name': 'Swati Pharmacy & Cosmatics'}",2025-07-29T08:08:59.890750
8539749217,node,amenities,Butt Kerhai  Tikka F-8 Markaz,Butt Kerhai  Tikka F-8 Markaz,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0393894'), Decimal('33.7108709')]",33.7108709,73.0393894,"{'amenity': 'restaurant', 'name': 'Butt Kerhai  Tikka F-8 Markaz'}",2025-07-29T08:08:59.890750
8547935217,node,amenities,Sher Khan LPG,Sher Khan LPG,,,English,Islamabad,amenity,fuel,OSM,"[Decimal('72.9224674'), Decimal('33.6318186')]",33.6318186,72.9224674,"{'addr:street': 'Jamal Arcade shops G-15', 'amenity': 'fuel', 'name': 'Sher Khan LPG', 'phone': '0300 0529093'}",2025-07-29T08:08:59.890750
8559730417,node,amenities,Teri & Nari Panos Flyingcoach Adda Mandi Morr Rawalpindi,Teri & Nari Panos Flyingcoach Adda Mandi Morr Rawalpindi,,,English,Islamabad,amenity,bus_station,OSM,"[Decimal('73.0330752'), Decimal('33.6344671')]",33.6344671,73.0330752,"{'amenity': 'bus_station', 'name': 'Teri & Nari Panos Flyingcoach Adda Mandi Morr Rawalpindi'}",2025-07-29T08:08:59.890750
8729256166,node,amenities,Five Diner,Five Diner,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0593075'), Decimal('33.7229203')]",33.7229203,73.0593075,"{'addr:city': 'اسلام آباد', 'addr:housenumber': 'Plot # 13/A', 'addr:postcode': '44000', 'addr:street': 'کالج روڈ', 'amenity': 'restaurant', 'cuisine': 'burger;coffee_shop;pizza;ice_cream', 'diet:gluten_free': 'yes', 'name': 'Five Diner', 'opening_hours': 'Mo-Su 12:00-02:00', 'phone': '+92 51 2804000', 'website': 'https://fivediner.com/'}",2025-07-29T08:08:59.891751
8841662156,node,amenities,Max Health Hospital,Max Health Hospital,,,English,Islamabad,amenity,hospital,OSM,"[Decimal('73.0491988'), Decimal('33.6976835')]",33.6976835,73.0491988,"{'amenity': 'hospital', 'name': 'Max Health Hospital'}",2025-07-29T08:08:59.892750
8897406796,node,amenities,فیصل مسجد (Faisal Masjid) [فیصل  مسجد],فیصل مسجد,Faisal Masjid,فیصل  مسجد,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0388213'), Decimal('33.7300378')]",33.7300378,73.0388213,"{'addr:city': 'اسلام آباد', 'addr:postcode': '44000', 'addr:street': 'فیصل مسجد روڈ', 'amenity': 'place_of_worship', 'denomination': 'sunni', 'long_name': 'شاہ فیصل مسجد', 'long_name:ar': 'مسجد الملك فيصل', 'long_name:ur': 'شاہ فیصل مسجد', 'name': 'فیصل مسجد', 'name:ar': 'مسجد فيصل', 'name:de': 'Faisal-Moschee', 'name:en': 'Faisal Masjid', 'name:ks': 'فیصل مسجد', 'name:pnb': 'فیصل مسجد', 'name:sd': 'فيصل مسجد', 'name:ur': 'فیصل  مسجد', 'religion': 'muslim', 'wikidata': 'Q500983', 'wikipedia': 'ur:فیصل مسجد'}",2025-07-29T08:08:59.892750
8915450617,node,amenities,Vicky Pan Shop,Vicky Pan Shop,,,English,Islamabad,amenity,bar,OSM,"[Decimal('73.0671492'), Decimal('33.6610338')]",33.6610338,73.0671492,"{'amenity': 'bar', 'name': 'Vicky Pan Shop'}",2025-07-29T08:08:59.892750
8931334650,node,amenities,Pizza Inn,Pizza Inn,,,English,Islamabad,amenity,fast_food,OSM,"[Decimal('73.1532638'), Decimal('33.5298179')]",33.5298179,73.1532638,"{'amenity': 'fast_food', 'brand': 'Pizza Inn', 'brand:wikidata': 'Q4118850', 'brand:wikipedia': 'en:Pizza Inn', 'cuisine': 'pizza', 'drive_through': 'no', 'name': 'Pizza Inn', 'opening_hours:covid19': 'Mo-Su 08:00-20:00', 'takeaway': 'yes'}",2025-07-29T08:08:59.892750
8931334651,node,amenities,wild wings,wild wings,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.1663261'), Decimal('33.5299923')]",33.5299923,73.1663261,"{'amenity': 'restaurant', 'cuisine': 'burger', 'name': 'wild wings'}",2025-07-29T08:08:59.892750
8931334652,node,amenities,Pizza Hut,Pizza Hut,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.1657199'), Decimal('33.5296972')]",33.5296972,73.1657199,"{'amenity': 'restaurant', 'brand': 'Pizza Hut', 'brand:wikidata': 'Q191615', 'brand:wikipedia': 'en:Pizza Hut', 'cuisine': 'pizza', 'name': 'Pizza Hut'}",2025-07-29T08:08:59.892750
8931334653,node,amenities,Costa Rica,Costa Rica,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.1658755'), Decimal('33.5301220')]",33.530122,73.1658755,"{'amenity': 'restaurant', 'cuisine': 'asian', 'name': 'Costa Rica'}",2025-07-29T08:08:59.892750
8948988046,node,amenities,Masjid Bilal,Masjid Bilal,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.1549002'), Decimal('33.5536914')]",33.5536914,73.1549002,"{'addr:city': 'اسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:fr': 'Islamabad', 'addr:city:pa': 'ਇਸਲਾਮਾਬਾਦ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Street 21', 'amenity': 'place_of_worship', 'denomination': 'sunni', 'name': 'Masjid Bilal', 'religion': 'muslim'}",2025-07-29T08:08:59.892750
8948988048,node,amenities,Masjid Ameer Hamza,Masjid Ameer Hamza,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.1570148'), Decimal('33.5540912')]",33.5540912,73.1570148,"{'addr:street': 'Yasmin Road', 'amenity': 'place_of_worship', 'denomination': 'sunni', 'name': 'Masjid Ameer Hamza', 'religion': 'muslim'}",2025-07-29T08:08:59.892750
8951267726,node,amenities,Masjid Dar-ul-Toheed,Masjid Dar-ul-Toheed,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.1617263'), Decimal('33.5546385')]",33.5546385,73.1617263,"{'amenity': 'place_of_worship', 'name': 'Masjid Dar-ul-Toheed', 'religion': 'muslim'}",2025-07-29T08:08:59.892750
8951362649,node,amenities,The Savvy School,The Savvy School,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.1590681'), Decimal('33.5595954')]",33.5595954,73.1590681,"{'amenity': 'school', 'name': 'The Savvy School'}",2025-07-29T08:08:59.892750
8956156107,node,amenities,Naan Dhaaba F6,Naan Dhaaba F6,,,English,Islamabad,amenity,cafe,OSM,"[Decimal('73.0758828'), Decimal('33.7293842')]",33.7293842,73.0758828,"{'addr:city': 'اسلام آباد', 'addr:housenumber': 'Near Alfalah Bank', 'addr:postcode': '44000', 'addr:street': 'f6 super market', 'amenity': 'cafe', 'cuisine': 'burger;juice;boti;Shakes;Naan;Tea;Special_Tea', 'internet_access': 'yes', 'internet_access:fee': 'no', 'internet_access:ssid': 'Naan Dhaaba', 'name': 'Naan Dhaaba F6', 'outdoor_seating': 'yes', 'phone': '03432226226', 'website': 'https://www.facebook.com/naandhaaba/'}",2025-07-29T08:08:59.892750
8971548114,node,amenities,Fredrigo's Pizza,Fredrigo's Pizza,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('73.0589141'), Decimal('33.7211881')]",33.7211881,73.0589141,"{'amenity': 'restaurant', 'name': ""Fredrigo's Pizza""}",2025-07-29T08:08:59.893751
9037379862,node,amenities,Cafe Sierra,Cafe Sierra,,,English,Islamabad,amenity,cafe,OSM,"[Decimal('73.0766622'), Decimal('33.7301309')]",33.7301309,73.0766622,"{'addr:city': 'اسلام آباد', 'addr:postcode': '44000', 'addr:street': 'Block F, 2nd Floor, F-6 Markaz', 'amenity': 'cafe', 'cuisine': 'pizza;coffee_shop;sandwich;chicken;fish_and_chips;steak_house', 'internet_access': 'yes', 'internet_access:fee': 'no', 'internet_access:ssid': 'Cafe Sierra', 'name': 'Cafe Sierra', 'outdoor_seating': 'yes'}",2025-07-29T08:08:59.893751
9069515555,node,amenities,CDECHS Graveyard,CDECHS Graveyard,,,English,Islamabad,amenity,grave_yard,OSM,"[Decimal('72.8710244'), Decimal('33.6433524')]",33.6433524,72.8710244,"{'addr:city': 'اسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:fr': 'Islamabad', 'addr:city:pa': 'ਇਸਲਾਮਾਬਾਦ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Street 25', 'amenity': 'grave_yard', 'name': 'CDECHS Graveyard', 'religion': 'muslim'}",2025-07-29T08:08:59.893751
9080317362,node,amenities,Al-Madina Restaurant,Al-Madina Restaurant,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('72.9699514'), Decimal('33.6243846')]",33.6243846,72.9699514,"{'addr:city': 'اسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:fr': 'Islamabad', 'addr:city:pa': 'ਇਸਲਾਮਾਬਾਦ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:postcode': '45210', 'addr:street': 'Golra Road', 'amenity': 'restaurant', 'cuisine': 'regional', 'diet:halal': 'yes', 'name': 'Al-Madina Restaurant', 'opening_hours': '24/7', 'phone': '+92 300 9707915'}",2025-07-29T08:08:59.893751
9080317363,node,amenities,MashAllah Restaurant,MashAllah Restaurant,,,English,Islamabad,amenity,restaurant,OSM,"[Decimal('72.9705693'), Decimal('33.6231959')]",33.6231959,72.9705693,"{'addr:city': 'اسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:fr': 'Islamabad', 'addr:city:pa': 'ਇਸਲਾਮਾਬਾਦ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:postcode': '45210', 'addr:street': 'Golra Road', 'amenity': 'restaurant', 'cuisine': 'regional', 'diet:halal': 'yes', 'name': 'MashAllah Restaurant', 'opening_hours': '24/7', 'phone': '+92 322 5068395'}",2025-07-29T08:08:59.893751
9080514291,node,amenities,Chick Fillet,Chick Fillet,,,English,Islamabad,amenity,fast_food,OSM,"[Decimal('72.9724820'), Decimal('33.6246414')]",33.6246414,72.972482,"{'addr:city': 'اسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:fr': 'Islamabad', 'addr:city:pa': 'ਇਸਲਾਮਾਬਾਦ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'سروس روڈ', 'amenity': 'fast_food', 'cuisine': 'pizza;burger;ice_cream', 'name': 'Chick Fillet'}",2025-07-29T08:08:59.893751
9132832607,node,amenities,Askari Institute of Technology,Askari Institute of Technology,,,English,Islamabad,amenity,college,OSM,"[Decimal('73.1979565'), Decimal('33.4920241')]",33.4920241,73.1979565,"{'amenity': 'college', 'name': 'Askari Institute of Technology'}",2025-07-29T08:08:59.894750
9207951738,node,amenities,CS Tourism and Rent A Car,CS Tourism and Rent A Car,,,English,Islamabad,amenity,car_rental,OSM,"[Decimal('73.1955887'), Decimal('33.4982336')]",33.4982336,73.1955887,"{'amenity': 'car_rental', 'contact:facebook': 'https://www.facebook.com/Chishtisabrimotors/', 'name': 'CS Tourism and Rent A Car', 'phone': '+92 314 5800052; +92 324 5800052; +92 313 5420549'}",2025-07-29T08:08:59.894750
9239045272,node,amenities,Habibmetro Bank,Habibmetro Bank,,,English,Islamabad,amenity,bank,OSM,"[Decimal('73.0486642'), Decimal('33.6983265')]",33.6983265,73.0486642,"{'amenity': 'bank', 'name': 'Habibmetro Bank', 'website': 'https://www.habibmetro.com/'}",2025-07-29T08:08:59.894750
9287056987,node,amenities,IUIC LIBRARY,IUIC LIBRARY,,,English,Islamabad,amenity,library,OSM,"[Decimal('73.0451691'), Decimal('33.6651336')]",33.6651336,73.0451691,"{'amenity': 'library', 'name': 'IUIC LIBRARY'}",2025-07-29T08:08:59.894750
9295530985,node,amenities,daulat bank,daulat bank,,,English,Islamabad,amenity,bank,OSM,"[Decimal('72.9919262'), Decimal('33.6429720')]",33.642972,72.9919262,"{'amenity': 'bank', 'name': 'daulat bank'}",2025-07-29T08:08:59.894750
9342196657,node,amenities,Asfand Khan Shaheed Model School,Asfand Khan Shaheed Model School,,,English,Islamabad,amenity,school,OSM,"[Decimal('73.1448246'), Decimal('33.6195743')]",33.6195743,73.1448246,"{'amenity': 'school', 'name': 'Asfand Khan Shaheed Model School'}",2025-07-29T08:08:59.894750
9365173673,node,amenities,Cloud 9,Cloud 9,,,English,Islamabad,amenity,cafe,OSM,"[Decimal('73.1223945'), Decimal('33.5494253')]",33.5494253,73.1223945,"{'addr:city': 'راولپنڈی', 'addr:city:en': 'Rawalpindi', 'addr:city:fr': 'Rawalpindi', 'addr:city:pa': 'ਰਾਵਲਪਿੰਡੀ', 'addr:city:pnb': 'راولپنڈی', 'addr:city:ur': 'راولپنڈی', 'addr:postcode': '46220', 'amenity': 'cafe', 'name': 'Cloud 9', 'phone': '+92 323 0000035'}",2025-07-29T08:08:59.894750
9419855355,node,amenities,Gul Daud Shah Qalandar Shrine,Gul Daud Shah Qalandar Shrine,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('72.9750745'), Decimal('33.5294902')]",33.5294902,72.9750745,"{'amenity': 'place_of_worship', 'name': 'Gul Daud Shah Qalandar Shrine'}",2025-07-29T08:08:59.895750
9419855358,node,amenities,دربار عالیہ حضرت سید کرم حسین شاہ مشہدی,دربار عالیہ حضرت سید کرم حسین شاہ مشہدی,,,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('72.9876461'), Decimal('33.5391771')]",33.5391771,72.9876461,"{'amenity': 'place_of_worship', 'name': 'دربار عالیہ حضرت سید کرم حسین شاہ مشہدی'}",2025-07-29T08:08:59.895750
9419855376,node,amenities,دربار شریف کروٹ ولیج,دربار شریف کروٹ ولیج,,,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('72.8786760'), Decimal('33.5094637')]",33.5094637,72.878676,"{'amenity': 'place_of_worship', 'name': 'دربار شریف کروٹ ولیج'}",2025-07-29T08:08:59.895750
9419855378,node,amenities,دربار بابامیاں طاہر,دربار بابامیاں طاہر,,,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('72.8729971'), Decimal('33.5042319')]",33.5042319,72.8729971,"{'amenity': 'place_of_worship', 'name': 'دربار بابامیاں طاہر'}",2025-07-29T08:08:59.895750
9465889417,node,amenities,فیصل مسجد (Faisal Masjid) [فیصل  مسجد],فیصل مسجد,Faisal Masjid,فیصل  مسجد,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('73.0373600'), Decimal('33.7297492')]",33.7297492,73.03736,"{'addr:city': 'اسلام آباد', 'addr:street': 'فیصل مسجد روڈ', 'amenity': 'place_of_worship', 'long_name': 'شاہ فیصل مسجد', 'long_name:ar': 'مسجد الملك فيصل', 'long_name:ur': 'شاہ فیصل مسجد', 'name': 'فیصل مسجد', 'name:ar': 'مسجد فيصل', 'name:de': 'Faisal-Moschee', 'name:en': 'Faisal Masjid', 'name:ks': 'فیصل مسجد', 'name:pnb': 'فیصل مسجد', 'name:sd': 'فيصل مسجد', 'name:ur': 'فیصل  مسجد', 'religion': 'muslim', 'wikidata': 'Q500983', 'wikipedia': 'ur:فیصل مسجد'}",2025-07-29T08:08:59.895750
9480663737,node,amenities,Abandoned Temple,Abandoned Temple,,,English,Islamabad,amenity,place_of_worship,OSM,"[Decimal('72.9769968'), Decimal('33.6960783')]",33.6960783,72.9769968,"{'amenity': 'place_of_worship', 'name': 'Abandoned Temple', 'religion': 'hindu'}",2025-07-29T08:08:59.895750
9500540508,node,amenities,کینٹکی فرائیڈ چکن (KFC),کینٹکی فرائیڈ چکن,KFC,کینٹکی فرائیڈ چکن,Urdu,Islamabad,amenity,fast_food,OSM,"[Decimal('72.9732615'), Decimal('33.6995802')]",33.6995802,72.9732615,"{'amenity': 'fast_food', 'brand': 'کینٹکی فرائیڈ چکن', 'brand:ar': 'دجاج كنتاكي', 'brand:de': 'KFC', 'brand:es': 'KFC', 'brand:fa': 'کی\u200cاف\u200cسی', 'brand:ur': 'کینٹکی فرائیڈ چکن', 'brand:wikidata': 'Q524757', 'brand:wikipedia': 'ur:کینٹکی فرائیڈ چکن', 'cuisine': 'chicken', 'name': 'کینٹکی فرائیڈ چکن', 'name:ar': 'دجاج كنتاكي', 'name:de': 'KFC', 'name:en': 'KFC', 'name:es': 'KFC', 'name:fa': 'کی\u200cاف\u200cسی', 'name:ur': 'کینٹکی فرائیڈ چکن', 'takeaway': 'yes'}",2025-07-29T08:08:59.895750
9501618143,node,amenities,مسجد بلال (Bilal Masjid),مسجد بلال,Bilal Masjid,مسجد بلال,Urdu,Islamabad,amenity,place_of_worship,OSM,"[Decimal('72.9418359'), Decimal('33.6937085')]",33.6937085,72.9418359,"{'addr:city': 'اسلام آباد', 'addr:street': 'شاہ اللہ دتہ روڈ', 'amenity': 'place_of_worship', 'name': 'مسجد بلال', 'name:ar': 'مسجد بلال', 'name:azb': 'مسجد بلال', 'name:en': 'Bilal Masjid', 'name:es': 'Mezquita Bilal', 'name:fa': 'مسجد بلال', 'name:fr': 'Mosquée Bilal', 'name:ks': 'مسجد بلال', 'name:pa': 'ਬਿਲਾਲ ਮਸਜਿਦ', 'name:pnb': 'مسجد بلال', 'name:ur': 'مسجد بلال', 'religion': 'muslim'}",2025-07-29T08:08:59.895750
